32	31
32	17
57	17
57	31
49	27
24	27
24	13
49	13
18	45
34	59
18	59
34	45
9	28
9	33
47	33
47	28
11	14
15	37
11	37
15	14
16	1
21	0
16	0
21	1
62	4
58	4
58	29
62	29
46	35
46	22
54	22
54	35
70	38
70	48
68	38
68	48
55	51
53	10
53	51
55	10
30	5
30	3
64	5
64	3
66	12
66	23
56	12
56	23
42	20
40	20
42	7
40	7
39	26
39	25
67	26
67	25
